"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-04-23T18:25:00.000Z","708.29","708.59","708.00","708.51","0.0351","0.0311","324,071"
"2026-04-23T18:30:00.000Z","708.51","709.17","708.50","709.08","0.0804","0.0764","414,763"
"2026-04-23T18:35:00.000Z","709.08","709.48","708.80","708.92","-0.0226","-0.0266","454,306"
"2026-04-23T18:40:00.000Z","708.93","709.03","708.09","708.67","-0.0353","-0.0393","480,731"
"2026-04-23T18:45:00.000Z","708.67","708.73","707.99","708.03","-0.0901","-0.0941","341,895"
"2026-04-23T18:50:00.000Z","708.01","708.43","707.70","708.12","0.0125","0.0084","438,055"
"2026-04-23T18:55:00.000Z","708.12","708.23","706.74","707.13","-0.1403","-0.1444","488,515"
"2026-04-23T19:00:00.000Z","707.13","707.37","706.76","707.21","0.0119","0.0078","628,026"
"2026-04-23T19:05:00.000Z","707.20","708.12","707.18","707.90","0.0976","0.0936","325,205"
"2026-04-23T19:10:00.000Z","707.90","708.23","707.68","708.21","0.0438","0.0398","320,869"
"2026-04-23T19:15:00.000Z","708.22","708.66","708.22","708.48","0.0381","0.0341","330,815"
"2026-04-23T19:20:00.000Z","708.50","708.60","708.20","708.38","-0.0134","-0.0174","215,593"
"2026-04-23T19:25:00.000Z","708.39","708.65","708.24","708.40","0.0028","-0.0012","289,892"
"2026-04-23T19:30:00.000Z","708.42","708.91","707.94","707.96","-0.0628","-0.0668","306,268"
"2026-04-23T19:35:00.000Z","707.96","707.96","707.11","707.58","-0.0544","-0.0584","470,283"
"2026-04-23T19:40:00.000Z","707.58","708.06","707.27","707.34","-0.0332","-0.0372","463,827"
"2026-04-23T19:45:00.000Z","707.34","707.96","707.28","707.96","0.0877","0.0836","541,860"
"2026-04-23T19:50:00.000Z","707.90","708.24","706.47","708.03","0.0099","0.0059","1,340,711"
"2026-04-23T19:55:00.000Z","707.99","708.88","707.87","708.44","0.0579","0.0539","2,160,458"
"2026-04-24T13:30:00.000Z","710.75","711.16","709.76","709.84","0.1969","0.1929","1,708,039"
"2026-04-24T13:35:00.000Z","709.84","710.42","709.55","710.31","0.0669","0.0629","543,298"
"2026-04-24T13:40:00.000Z","710.31","710.52","709.84","709.97","-0.0479","-0.0519","396,060"
"2026-04-24T13:45:00.000Z","709.99","710.40","709.73","710.32","0.0493","0.0453","388,562"
"2026-04-24T13:50:00.000Z","710.33","710.55","709.41","709.49","-0.1176","-0.1216","534,580"
"2026-04-24T13:55:00.000Z","709.51","710.07","709.01","709.94","0.0641","0.0601","584,012"
"2026-04-24T14:00:00.000Z","709.91","710.21","709.14","709.67","-0.0380","-0.0420","524,747"
"2026-04-24T14:05:00.000Z","709.65","710.29","709.26","709.99","0.0447","0.0407","685,398"
"2026-04-24T14:10:00.000Z","709.98","710.70","709.71","710.05","0.0088","0.0048","465,998"
"2026-04-24T14:15:00.000Z","710.08","710.55","709.86","710.41","0.0507","0.0467","291,397"
"2026-04-24T14:20:00.000Z","710.38","710.67","710.01","710.37","-0.0056","-0.0096","308,945"
"2026-04-24T14:25:00.000Z","710.38","710.39","709.52","709.86","-0.0718","-0.0758","412,230"
"2026-04-24T14:30:00.000Z","709.89","710.26","709.45","710.12","0.0366","0.0326","479,027"
"2026-04-24T14:35:00.000Z","710.11","710.88","709.92","710.58","0.0648","0.0608","353,312"
"2026-04-24T14:40:00.000Z","710.57","711.10","710.54","710.99","0.0577","0.0537","242,790"
"2026-04-24T14:45:00.000Z","711.00","711.49","710.70","711.16","0.0246","0.0206","370,628"
"2026-04-24T14:50:00.000Z","711.16","711.32","710.92","711.13","-0.0056","-0.0096","211,088"
"2026-04-24T14:55:00.000Z","711.13","711.61","711.12","711.42","0.0415","0.0375","330,931"
"2026-04-24T15:00:00.000Z","711.44","711.65","711.34","711.45","0.0042","0.0002","208,518"
"2026-04-24T15:05:00.000Z","711.44","711.66","711.19","711.58","0.0183","0.0143","232,014"
"2026-04-24T15:10:00.000Z","711.57","711.86","711.54","711.77","0.0267","0.0227","253,968"
"2026-04-24T15:15:00.000Z","711.79","711.85","711.57","711.65","-0.0169","-0.0209","171,903"
"2026-04-24T15:20:00.000Z","711.66","712.15","711.51","712.03","0.0534","0.0494","287,524"
"2026-04-24T15:25:00.000Z","712.03","712.05","711.59","711.85","-0.0253","-0.0293","203,805"
"2026-04-24T15:30:00.000Z","711.87","712.12","711.77","711.90","0.0070","0.0030","285,099"
"2026-04-24T15:35:00.000Z","711.90","712.03","711.54","711.70","-0.0281","-0.0321","253,508"
"2026-04-24T15:40:00.000Z","711.71","713.84","711.62","713.40","0.2389","0.2348","576,557"
"2026-04-24T15:45:00.000Z","713.45","714.14","712.58","713.28","-0.0168","-0.0208","1,174,425"
"2026-04-24T15:50:00.000Z","713.30","714.06","713.26","713.93","0.0918","0.0878","634,414"
"2026-04-24T15:55:00.000Z","713.92","714.04","713.60","713.77","-0.0231","-0.0271","335,684"
"2026-04-24T16:00:00.000Z","713.77","713.93","713.46","713.83","0.0084","0.0044","273,057"
"2026-04-24T16:05:00.000Z","713.84","713.98","713.10","713.25","-0.0810","-0.0851","242,370"
"2026-04-24T16:10:00.000Z","713.24","713.83","713.18","713.36","0.0152","0.0112","372,006"
"2026-04-24T16:15:00.000Z","713.34","713.39","712.99","713.27","-0.0126","-0.0166","232,817"
"2026-04-24T16:20:00.000Z","713.27","713.48","713.19","713.40","0.0182","0.0142","203,992"
"2026-04-24T16:25:00.000Z","713.41","713.63","713.17","713.30","-0.0138","-0.0179","199,068"
"2026-04-24T16:30:00.000Z","713.32","713.89","713.32","713.71","0.0566","0.0526","266,739"
"2026-04-24T16:35:00.000Z","713.70","713.73","713.36","713.47","-0.0329","-0.0369","177,776"
"2026-04-24T16:40:00.000Z","713.45","713.48","712.85","713.11","-0.0505","-0.0545","187,242"
"2026-04-24T16:45:00.000Z","713.08","713.37","713.01","713.21","0.0140","0.0100","217,150"
"2026-04-24T16:50:00.000Z","713.21","713.57","713.19","713.46","0.0351","0.0310","166,137"
"2026-04-24T16:55:00.000Z","713.46","713.81","713.35","713.61","0.0210","0.0170","198,936"
"2026-04-24T17:00:00.000Z","713.60","713.79","713.54","713.58","-0.0042","-0.0082","262,124"
"2026-04-24T17:05:00.000Z","713.59","713.62","713.29","713.35","-0.0322","-0.0362","244,870"
"2026-04-24T17:10:00.000Z","713.36","713.63","713.23","713.33","-0.0028","-0.0068","151,256"
"2026-04-24T17:15:00.000Z","713.33","713.37","713.04","713.08","-0.0357","-0.0398","179,991"
"2026-04-24T17:20:00.000Z","713.07","713.15","712.72","713.14","0.0091","0.0051","234,668"
"2026-04-24T17:25:00.000Z","713.11","713.30","713.01","713.02","-0.0168","-0.0208","142,516"
"2026-04-24T17:30:00.000Z","713.00","713.17","712.73","713.06","0.0056","0.0016","338,836"
"2026-04-24T17:35:00.000Z","713.05","713.58","713.01","713.20","0.0196","0.0156","305,719"
"2026-04-24T17:40:00.000Z","713.22","713.55","713.18","713.53","0.0463","0.0422","113,957"
"2026-04-24T17:45:00.000Z","713.54","713.62","713.38","713.41","-0.0168","-0.0208","155,097"
"2026-04-24T17:50:00.000Z","713.41","714.46","713.37","713.88","0.0659","0.0619","303,891"
"2026-04-24T17:55:00.000Z","713.87","714.03","713.61","713.65","-0.0322","-0.0362","183,008"
"2026-04-24T18:00:00.000Z","713.66","713.79","713.48","713.60","-0.0077","-0.0117","330,721"
"2026-04-24T18:05:00.000Z","713.57","713.77","713.25","713.64","0.0063","0.0023","382,995"
"2026-04-24T18:10:00.000Z","713.64","713.73","713.35","713.50","-0.0189","-0.0229","200,748"
"2026-04-24T18:15:00.000Z","713.50","713.61","713.08","713.23","-0.0385","-0.0426","207,882"
"2026-04-24T18:20:00.000Z","713.22","713.27","712.95","713.22","-0.0014","-0.0054","201,369"
"2026-04-24T18:25:00.000Z","713.23","713.42","712.99","713.02","-0.0280","-0.0321","213,942"
"2026-04-24T18:30:00.000Z","713.03","713.47","713.00","713.42","0.0561","0.0521","153,669"
"2026-04-24T18:35:00.000Z","713.39","713.60","713.32","713.49","0.0098","0.0058","153,076"
"2026-04-24T18:40:00.000Z","713.49","713.64","713.25","713.34","-0.0210","-0.0250","204,790"
"2026-04-24T18:45:00.000Z","713.34","713.48","713.16","713.29","-0.0070","-0.0110","235,920"
"2026-04-24T18:50:00.000Z","713.29","713.54","713.20","713.37","0.0112","0.0072","130,797"
"2026-04-24T18:55:00.000Z","713.35","713.59","713.30","713.53","0.0224","0.0184","152,614"
"2026-04-24T19:00:00.000Z","713.53","713.84","713.53","713.74","0.0294","0.0254","229,221"
"2026-04-24T19:05:00.000Z","713.73","714.15","713.68","714.12","0.0532","0.0492","301,193"
"2026-04-24T19:10:00.000Z","714.11","714.38","714.08","714.21","0.0119","0.0079","392,407"
"2026-04-24T19:15:00.000Z","714.20","714.47","714.14","714.23","0.0028","-0.0012","383,373"
"2026-04-24T19:20:00.000Z","714.22","714.24","713.75","713.81","-0.0581","-0.0621","378,478"
"2026-04-24T19:25:00.000Z","713.81","713.86","713.56","713.74","-0.0098","-0.0138","507,918"
"2026-04-24T19:30:00.000Z","713.75","713.85","713.50","713.66","-0.0112","-0.0152","402,144"
"2026-04-24T19:35:00.000Z","713.66","713.69","713.44","713.68","0.0028","-0.0012","379,195"
"2026-04-24T19:40:00.000Z","713.68","713.96","713.59","713.79","0.0154","0.0114","515,753"
"2026-04-24T19:45:00.000Z","713.79","713.85","713.56","713.85","0.0084","0.0044","755,643"
"2026-04-24T19:50:00.000Z","713.85","714.13","713.54","714.10","0.0350","0.0310","1,070,054"
"2026-04-24T19:55:00.000Z","714.09","714.43","713.80","713.98","-0.0168","-0.0208","2,678,956"
"2026-04-27T13:30:00.000Z","713.17","714.13","712.87","713.70","-0.0392","-0.0432","1,371,190"
"2026-04-27T13:35:00.000Z","713.69","714.36","713.61","714.36","0.0918","0.0878","596,425"
"2026-04-27T13:40:00.000Z","714.36","714.41","713.65","713.71","-0.0903","-0.0943","437,836"
"2026-04-27T13:45:00.000Z","713.70","713.77","712.61","712.89","-0.1142","-0.1182","875,334"
"2026-04-27T13:50:00.000Z","712.89","714.00","712.62","713.95","0.1480","0.1440","770,912"
"2026-04-27T13:55:00.000Z","713.96","714.30","713.86","714.09","0.0189","0.0149","535,235"
"2026-04-27T14:00:00.000Z","714.09","714.23","713.76","713.93","-0.0217","-0.0257","460,946"
"2026-04-27T14:05:00.000Z","713.92","714.34","713.67","713.78","-0.0210","-0.0250","307,299"
"2026-04-27T14:10:00.000Z","713.75","714.09","713.50","713.87","0.0119","0.0079","310,311"
"2026-04-27T14:15:00.000Z","713.85","713.95","713.41","713.47","-0.0553","-0.0593","361,870"
"2026-04-27T14:20:00.000Z","713.47","713.70","713.35","713.67","0.0287","0.0247","218,399"
"2026-04-27T14:25:00.000Z","713.69","713.83","713.43","713.45","-0.0322","-0.0362","207,714"
"2026-04-27T14:30:00.000Z","713.46","713.48","713.07","713.38","-0.0091","-0.0131","367,743"
"2026-04-27T14:35:00.000Z","713.39","714.45","713.35","713.96","0.0813","0.0773","515,322"
"2026-04-27T14:40:00.000Z","713.96","714.17","713.57","713.98","0.0028","-0.0012","263,886"
"2026-04-27T14:45:00.000Z","713.97","714.05","713.55","713.71","-0.0378","-0.0418","115,702"
"2026-04-27T14:50:00.000Z","713.69","713.89","713.35","713.55","-0.0224","-0.0264","213,211"
"2026-04-27T14:55:00.000Z","713.56","713.73","713.35","713.62","0.0098","0.0058","374,856"
"2026-04-27T15:00:00.000Z","713.66","713.80","712.85","712.90","-0.1009","-0.1049","301,785"
"2026-04-27T15:05:00.000Z","712.90","713.22","712.80","713.05","0.0217","0.0177","306,130"
"2026-04-27T15:10:00.000Z","713.06","713.18","712.87","712.88","-0.0245","-0.0286","167,046"
"2026-04-27T15:15:00.000Z","712.88","713.25","712.73","712.84","-0.0056","-0.0096","241,655"
"2026-04-27T15:20:00.000Z","712.84","712.96","712.29","712.55","-0.0400","-0.0440","355,925"
"2026-04-27T15:25:00.000Z","712.55","713.00","712.41","713.00","0.0625","0.0584","237,535"
"2026-04-27T15:30:00.000Z","712.99","713.24","712.76","712.98","-0.0028","-0.0068","196,424"
"2026-04-27T15:35:00.000Z","712.99","713.10","712.84","713.04","0.0091","0.0051","167,483"
"2026-04-27T15:40:00.000Z","713.05","713.40","712.95","713.29","0.0344","0.0303","194,633"
"2026-04-27T15:45:00.000Z","713.27","713.41","713.10","713.13","-0.0224","-0.0264","167,347"
"2026-04-27T15:50:00.000Z","713.13","713.27","713.05","713.21","0.0111","0.0071","124,679"
"2026-04-27T15:55:00.000Z","713.21","713.48","713.13","713.40","0.0268","0.0228","150,530"
"2026-04-27T16:00:00.000Z","713.41","713.52","713.18","713.47","0.0098","0.0058","135,660"
"2026-04-27T16:05:00.000Z","713.47","713.81","713.46","713.75","0.0394","0.0354","242,103"
"2026-04-27T16:10:00.000Z","713.74","714.02","713.67","713.94","0.0264","0.0224","241,668"
"2026-04-27T16:15:00.000Z","713.95","714.12","713.93","714.02","0.0112","0.0072","191,992"
"2026-04-27T16:20:00.000Z","714.00","714.06","713.74","713.79","-0.0322","-0.0362","307,444"
"2026-04-27T16:25:00.000Z","713.80","714.01","713.79","713.86","0.0098","0.0058","132,483"
"2026-04-27T16:30:00.000Z","713.87","714.20","713.87","714.15","0.0406","0.0366","145,059"
"2026-04-27T16:35:00.000Z","714.16","714.31","714.09","714.28","0.0182","0.0142","172,126"
"2026-04-27T16:40:00.000Z","714.27","714.31","714.11","714.12","-0.0224","-0.0264","174,849"
"2026-04-27T16:45:00.000Z","714.12","714.25","714.09","714.22","0.0140","0.0100","165,433"
"2026-04-27T16:50:00.000Z","714.23","714.23","714.02","714.02","-0.0280","-0.0320","168,608"
"2026-04-27T16:55:00.000Z","714.02","714.16","713.86","714.13","0.0154","0.0114","225,174"
"2026-04-27T17:00:00.000Z","714.12","714.35","714.12","714.23","0.0140","0.0100","179,001"
"2026-04-27T17:05:00.000Z","714.22","714.27","714.09","714.22","-0.0021","-0.0061","112,637"
"2026-04-27T17:10:00.000Z","714.22","714.35","714.09","714.34","0.0175","0.0135","137,269"
"2026-04-27T17:15:00.000Z","714.34","714.41","713.88","714.13","-0.0287","-0.0327","189,550"
"2026-04-27T17:20:00.000Z","714.12","714.75","714.05","714.37","0.0329","0.0289","354,354"
"2026-04-27T17:25:00.000Z","714.37","714.70","714.31","714.60","0.0322","0.0282","273,429"
"2026-04-27T17:30:00.000Z","714.60","715.21","714.58","715.20","0.0833","0.0792","319,990"
"2026-04-27T17:35:00.000Z","715.20","715.21","714.71","714.75","-0.0622","-0.0662","287,886"
"2026-04-27T17:40:00.000Z","714.75","714.86","714.71","714.84","0.0126","0.0086","196,279"
"2026-04-27T17:45:00.000Z","714.85","714.93","714.71","714.89","0.0070","0.0030","244,922"
"2026-04-27T17:50:00.000Z","714.89","715.00","714.65","714.74","-0.0210","-0.0250","157,793"
"2026-04-27T17:55:00.000Z","714.74","714.92","714.73","714.88","0.0196","0.0156","121,457"
"2026-04-27T18:00:00.000Z","714.85","715.03","714.72","714.88","0","-0.0040","185,413"
"2026-04-27T18:05:00.000Z","714.88","715.04","714.82","714.96","0.0105","0.0065","298,526"
"2026-04-27T18:10:00.000Z","714.95","715.11","714.94","715.05","0.0140","0.0100","255,951"
"2026-04-27T18:15:00.000Z","715.05","715.24","715.00","715.19","0.0189","0.0149","236,397"
"2026-04-27T18:20:00.000Z","715.20","715.23","715.09","715.15","-0.0056","-0.0096","163,410"
"2026-04-27T18:25:00.000Z","715.14","715.21","715.02","715.10","-0.0070","-0.0110","266,289"
"2026-04-27T18:30:00.000Z","715.09","715.22","715.03","715.15","0.0070","0.0030","118,680"
"2026-04-27T18:35:00.000Z","715.13","715.20","715.08","715.15","0.0007","-0.0033","154,771"
"2026-04-27T18:40:00.000Z","715.15","715.21","714.80","714.89","-0.0364","-0.0404","310,601"
"2026-04-27T18:45:00.000Z","714.90","715.04","714.72","715.02","0.0175","0.0135","132,557"
"2026-04-27T18:50:00.000Z","715.01","715.14","714.85","714.89","-0.0182","-0.0222","174,676"
"2026-04-27T18:55:00.000Z","714.88","715.04","714.85","714.88","-0.0021","-0.0061","147,000"
"2026-04-27T19:00:00.000Z","714.87","715.04","714.81","714.89","0.0021","-0.0019","163,424"
"2026-04-27T19:05:00.000Z","714.89","714.95","714.71","714.80","-0.0126","-0.0166","152,826"
"2026-04-27T19:10:00.000Z","714.79","715.00","714.71","714.95","0.0210","0.0170","224,975"
"2026-04-27T19:15:00.000Z","714.95","715.19","714.95","715.15","0.0280","0.0240","281,367"
"2026-04-27T19:20:00.000Z","715.13","715.20","715.03","715.09","-0.0084","-0.0124","277,096"
"2026-04-27T19:25:00.000Z","715.09","715.21","715.05","715.14","0.0070","0.0030","227,155"
"2026-04-27T19:30:00.000Z","715.13","715.29","715.09","715.13","-0.0021","-0.0061","384,771"
"2026-04-27T19:35:00.000Z","715.13","715.27","714.88","715.14","0.0021","-0.0019","657,355"
