"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2026-04-29T19:40:00.000Z","262.60","262.66","262.04","262.22","-0.1409","-0.1480","521,717"
"2026-04-29T19:45:00.000Z","262.22","262.69","262.20","262.51","0.1106","0.1035","540,875"
"2026-04-29T19:50:00.000Z","262.50","262.69","262.03","262.49","-0.0076","-0.0146","1,132,695"
"2026-04-29T19:55:00.000Z","262.49","263.57","262.43","263.27","0.2971","0.2901","1,830,765"
"2026-04-30T13:30:00.000Z","273.17","273.88","266.52","266.68","1.29","1.29","4,827,533"
"2026-04-30T13:35:00.000Z","266.76","266.79","259.60","260.21","-2.42","-2.43","3,346,216"
"2026-04-30T13:40:00.000Z","260.21","261.65","257.88","261.29","0.4150","0.4080","2,740,543"
"2026-04-30T13:45:00.000Z","261.25","262.07","257.45","260.47","-0.3138","-0.3209","2,359,175"
"2026-04-30T13:50:00.000Z","260.46","261.50","259.49","260.62","0.0557","0.0486","1,870,285"
"2026-04-30T13:55:00.000Z","260.65","260.90","259.11","259.11","-0.5775","-0.5845","1,224,050"
"2026-04-30T14:00:00.000Z","259.19","262.59","258.90","262.21","1.20","1.19","1,332,718"
"2026-04-30T14:05:00.000Z","262.28","262.59","260.25","260.93","-0.4882","-0.4952","770,686"
"2026-04-30T14:10:00.000Z","260.92","261.36","259.93","260.60","-0.1265","-0.1335","731,083"
"2026-04-30T14:15:00.000Z","260.63","260.66","257.90","258.54","-0.7905","-0.7975","1,082,321"
"2026-04-30T14:20:00.000Z","258.47","259.86","258.14","259.10","0.2147","0.2076","638,021"
"2026-04-30T14:25:00.000Z","259.11","259.26","257.99","259.06","-0.0135","-0.0206","551,314"
"2026-04-30T14:30:00.000Z","259.00","259.85","258.31","258.63","-0.1679","-0.1750","624,574"
"2026-04-30T14:35:00.000Z","258.63","259.27","258.41","258.71","0.0329","0.0258","534,416"
"2026-04-30T14:40:00.000Z","258.77","258.96","258.21","258.25","-0.1778","-0.1849","520,023"
"2026-04-30T14:45:00.000Z","258.27","259.13","257.73","257.77","-0.1859","-0.1929","847,121"
"2026-04-30T14:50:00.000Z","257.74","259.94","257.49","259.77","0.7759","0.7688","753,461"
"2026-04-30T14:55:00.000Z","259.78","260.12","259.41","259.51","-0.1001","-0.1071","783,904"
"2026-04-30T15:00:00.000Z","259.51","260.24","259.50","259.81","0.1156","0.1085","689,736"
"2026-04-30T15:05:00.000Z","259.77","260.27","259.04","260.18","0.1416","0.1345","685,759"
"2026-04-30T15:10:00.000Z","260.18","260.21","259.64","260.07","-0.0417","-0.0488","559,564"
"2026-04-30T15:15:00.000Z","260.07","260.17","258.80","259.01","-0.4073","-0.4143","582,742"
"2026-04-30T15:20:00.000Z","259.05","259.56","258.45","258.90","-0.0425","-0.0495","693,293"
"2026-04-30T15:25:00.000Z","258.90","258.93","257.99","258.21","-0.2665","-0.2736","513,200"
"2026-04-30T15:30:00.000Z","258.24","258.81","257.85","257.89","-0.1239","-0.1310","396,728"
"2026-04-30T15:35:00.000Z","257.88","257.88","256.88","257.08","-0.3121","-0.3192","903,320"
"2026-04-30T15:40:00.000Z","257.08","258.50","256.64","256.65","-0.1692","-0.1763","638,851"
"2026-04-30T15:45:00.000Z","256.65","257.78","256.16","257.75","0.4305","0.4235","776,282"
"2026-04-30T15:50:00.000Z","257.75","258.45","257.61","258.04","0.1106","0.1035","585,445"
"2026-04-30T15:55:00.000Z","258.04","258.68","257.87","258.24","0.0775","0.0704","367,697"
"2026-04-30T16:00:00.000Z","258.30","258.69","258.03","258.39","0.0581","0.0510","240,500"
"2026-04-30T16:05:00.000Z","258.41","258.48","257.86","257.89","-0.1916","-0.1986","276,370"
"2026-04-30T16:10:00.000Z","257.86","258.92","257.75","258.82","0.3587","0.3517","283,586"
"2026-04-30T16:15:00.000Z","258.85","258.96","258.45","258.96","0.0540","0.0470","241,357"
"2026-04-30T16:20:00.000Z","258.97","259.68","258.97","259.46","0.1950","0.1880","590,996"
"2026-04-30T16:25:00.000Z","259.46","259.63","259.13","259.13","-0.1272","-0.1342","487,296"
"2026-04-30T16:30:00.000Z","259.13","259.80","259.01","259.60","0.1794","0.1724","388,688"
"2026-04-30T16:35:00.000Z","259.60","259.66","259.26","259.53","-0.0270","-0.0340","332,339"
"2026-04-30T16:40:00.000Z","259.52","259.52","259.00","259.25","-0.1079","-0.1149","283,513"
"2026-04-30T16:45:00.000Z","259.23","259.91","259.11","259.65","0.1543","0.1472","274,221"
"2026-04-30T16:50:00.000Z","259.65","259.76","258.64","258.72","-0.3582","-0.3652","297,700"
"2026-04-30T16:55:00.000Z","258.71","258.71","257.83","258.34","-0.1469","-0.1539","395,708"
"2026-04-30T17:00:00.000Z","258.32","259.63","258.30","259.58","0.4819","0.4749","261,470"
"2026-04-30T17:05:00.000Z","259.60","260.60","259.59","260.32","0.2831","0.2761","398,060"
"2026-04-30T17:10:00.000Z","260.32","260.50","259.73","259.86","-0.1767","-0.1838","285,432"
"2026-04-30T17:15:00.000Z","259.83","260.37","259.53","259.56","-0.1154","-0.1225","347,807"
"2026-04-30T17:20:00.000Z","259.59","259.93","259.40","259.91","0.1330","0.1259","249,170"
"2026-04-30T17:25:00.000Z","259.90","259.96","259.68","259.88","-0.0097","-0.0167","233,756"
"2026-04-30T17:30:00.000Z","259.84","260.23","259.69","260.08","0.0770","0.0699","476,676"
"2026-04-30T17:35:00.000Z","260.05","260.12","259.66","260.06","-0.0077","-0.0147","229,804"
"2026-04-30T17:40:00.000Z","260.04","260.25","259.73","260.06","","-0.0071","227,316"
"2026-04-30T17:45:00.000Z","260.06","260.26","259.56","259.99","-0.0269","-0.0340","353,651"
"2026-04-30T17:50:00.000Z","260.00","260.21","259.71","260.06","0.0288","0.0218","294,974"
"2026-04-30T17:55:00.000Z","260.05","260.36","259.90","260.28","0.0826","0.0756","346,103"
"2026-04-30T18:00:00.000Z","260.28","261.17","260.20","261.14","0.3305","0.3234","556,633"
"2026-04-30T18:05:00.000Z","261.16","261.89","260.95","261.56","0.1627","0.1557","719,247"
"2026-04-30T18:10:00.000Z","261.54","262.11","261.27","261.69","0.0459","0.0388","568,116"
"2026-04-30T18:15:00.000Z","261.69","262.40","261.53","261.85","0.0631","0.0560","506,709"
"2026-04-30T18:20:00.000Z","261.82","262.37","261.68","261.70","-0.0573","-0.0643","423,936"
"2026-04-30T18:25:00.000Z","261.68","262.66","261.62","262.40","0.2674","0.2604","568,728"
"2026-04-30T18:30:00.000Z","262.36","263.09","262.30","263.03","0.2401","0.2331","579,148"
"2026-04-30T18:35:00.000Z","263.06","263.68","262.95","263.67","0.2433","0.2363","560,714"
"2026-04-30T18:40:00.000Z","263.63","264.02","263.55","263.79","0.0455","0.0385","597,534"
